order,urn,name,name_acronym,party,party_acronym,vote,sim_seed,extraction_rank,bandeja_destino,sim_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,conteo_orden,conteo_rol,conteo_z
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,3283,27,bandeja1,156,-0.050706,3.933998,0.127341,-75.77,21.51,-29.29,25,OPCION 4,2.9
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,3283,24,bandeja1,156,0.027447,3.930993,0.100713,101.86,-14.74,-0.37,26,OPCION 2,3.0
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,3283,25,bandeja1,156,0.050394,4.037237,0.152759,20.71,5.11,83.65,27,OPCION 2,3.1
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,3283,28,bandeja1,156,-0.006201,3.961391,0.143186,130.6,-26.07,60.44,28,OPCION 4,3.2
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,3283,29,bandeja1,156,0.022348,3.939519,0.153006,125.09,4.4,83.57,29,OPCION 2,3.3
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,3283,32,bandeja1,156,-0.058359,3.97987,0.157436,21.21,22.5,-31.73,30,OPCION 4,3.4
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,3283,30,bandeja1,156,0.001298,4.088638,0.152221,-90.5,2.28,-1.56,31,OPCION 4,3.5
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,3283,31,bandeja1,156,-0.055873,4.044541,0.15608,174.8,-21.35,50.45,32,OPCION 4,3.6
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,3283,35,bandeja1,156,-0.024794,4.02937,0.180795,-135.13,-21.7,47.38,33,OPCION 4,3.7
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,3283,36,bandeja1,156,-0.02704,3.91416,0.191544,72.95,-70.65,-4.81,34,OPCION 4,3.8
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,3283,33,bandeja1,156,0.059189,3.980099,0.180113,-106.8,125.63,-30.29,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,3283,38,bandeja1,156,-0.012358,4.013803,0.188582,43.14,25.89,1.76,36,OPCION 2,4.0
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,3283,34,bandeja1,156,0.014524,4.072912,0.190046,-63.77,28.0,-167.79,37,OPCION 2,4.1
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,3283,40,bandeja1,156,-0.025819,3.966779,0.177501,40.82,-29.96,56.41,38,OPCION 4,4.2
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,3283,37,bandeja1,156,0.018814,3.943087,0.188921,128.15,-29.74,65.56,39,OPCION 4,4.3
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,3283,39,bandeja1,156,0.058318,4.051747,0.2069,7.13,70.03,-47.3,40,OPCION 2,4.4
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,3283,41,bandeja1,156,-0.080388,3.957814,0.211916,71.67,-82.3,-47.76,41,OPCION 4,4.5
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,3283,42,bandeja1,156,-0.074011,4.030984,0.187932,-75.36,-21.58,49.24,42,OPCION 4,4.6
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,3283,45,bandeja1,156,-0.032334,3.966239,0.210733,49.03,2.78,23.83,43,OPCION 4,4.7
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,3283,43,bandeja1,156,0.062668,4.012754,0.228449,-8.49,15.5,18.0,44,OPCION 2,4.8
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,3283,44,bandeja1,156,0.015772,4.017876,0.215941,-26.91,6.45,-53.72,45,OPCION 2,4.9
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,3283,47,bandeja1,156,-0.017408,4.084239,0.232194,-76.62,-31.24,3.93,46,OPCION 2,5.0
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,3283,49,bandeja1,156,-0.007349,3.947226,0.239242,37.65,34.05,-9.68,47,OPCION 2,5.1
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,3283,46,bandeja1,156,0.052696,3.931195,0.223531,75.39,37.39,30.37,48,OPCION 4,5.2
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,3283,48,bandeja1,156,-0.023634,4.059611,0.245077,-77.42,-23.76,5.84,49,OPCION 4,5.3
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,3283,51,bandeja1,156,-0.019759,3.955658,0.223796,34.29,37.43,-15.39,50,OPCION 4,5.4
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,3283,50,bandeja1,156,-0.057574,4.016394,0.229176,25.72,-17.3,6.74,51,OPCION 2,5.5
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,3283,53,bandeja2,156,0.041076,-4.045777,0.050561,-2.0,2.0,137.67,52,OPCION 2,5.6
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,3283,54,bandeja2,156,0.016746,-3.978961,0.049746,-0.02,0.12,21.03,53,OPCION 2,5.7
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,3283,82,bandeja2,156,0.035464,-4.081738,0.172667,89.9,0.35,23.55,54,OPCION 2,5.8
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,3283,52,bandeja2,156,0.047848,-3.9249,0.075122,-93.49,-6.51,-28.53,55,OPCION 4,5.9
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,3283,57,bandeja2,156,-0.001999,-4.086541,0.067393,97.76,5.09,-0.4,56,OPCION 2,6.0
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,3283,55,bandeja2,156,-0.020474,-3.937658,0.049987,0.39,-0.25,20.46,57,OPCION 4,6.1
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,3283,56,bandeja2,156,0.01507,-3.980066,0.069746,0.15,-0.05,30.09,58,OPCION 4,6.2
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,3283,58,bandeja2,156,-0.022816,-3.933594,0.069863,-179.75,-0.31,18.97,59,OPCION 2,6.3
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,3283,59,bandeja2,156,-0.080818,-3.958896,0.082938,39.21,-94.89,-67.1,60,OPCION 4,6.4
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,3283,60,bandeja2,156,-0.054241,-4.012439,0.04988,-0.07,-0.23,-39.43,61,OPCION 2,6.5
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,3283,61,bandeja2,156,0.047865,-3.987776,0.090544,-2.14,0.1,91.88,62,OPCION 4,6.6
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,3283,62,bandeja2,156,0.052727,-4.033152,0.070883,2.07,-1.77,-57.18,63,OPCION 4,6.7
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,3283,63,bandeja2,156,-0.062993,-4.011255,0.089353,-0.63,-0.14,5.95,64,OPCION 4,6.8
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,3283,64,bandeja2,156,-0.056835,-4.014993,0.069664,-0.28,-0.51,-35.89,65,OPCION 2,6.9
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,3283,65,bandeja2,156,-0.018513,-3.94017,0.089643,-179.92,-0.29,-13.06,66,OPCION 4,7.0
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,3283,66,bandeja2,156,0.084035,-3.983994,0.078353,6.68,95.85,8.62,67,OPCION 4,7.1
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,3283,67,bandeja2,156,0.076304,-4.046787,0.109084,89.89,0.93,59.2,68,OPCION 2,7.2
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,3283,68,bandeja2,156,-0.000717,-3.927988,0.110245,0.09,-1.06,-1.17,69,OPCION 4,7.3
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,3283,69,bandeja2,156,0.045113,-4.060085,0.114094,90.04,10.08,58.95,70,OPCION 4,7.4
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,3283,70,bandeja2,156,-1.9e-05,-4.051394,0.092554,123.76,-38.6,5.12,71,OPCION 2,7.5
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,3283,71,bandeja2,156,-0.034486,-3.980294,0.131476,179.31,-20.51,-1.4,72,OPCION 4,7.6
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,3283,72,bandeja2,156,-0.003701,-3.984827,0.121571,-3.88,-19.71,8.64,73,OPCION 2,7.7
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,3283,73,bandeja2,156,0.010675,-4.000411,0.105298,-2.06,-19.85,6.13,74,OPCION 4,7.8
40,urn2,Jorge Morante,JM,Somos Perú,SP,INDETERMINADO,3283,74,bandeja2,156,-0.051682,-4.041165,0.111005,45.88,-17.33,19.45,75,OPCION 2,7.9
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,3283,75,bandeja2,156,0.055235,-4.027682,0.145863,160.11,0.06,30.08,76,OPCION 4,8.0
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,3283,76,bandeja2,156,0.062142,-3.930911,0.142048,-87.93,86.97,-40.21,77,OPCION 4,8.1
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,3283,77,bandeja2,156,-0.000792,-3.927398,0.129947,0.33,178.64,0.64,78,OPCION 2,8.2
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,3283,79,bandeja2,156,0.03615,-3.980551,0.15613,-1.12,-16.97,-1.52,79,OPCION 4,8.3
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,3283,78,bandeja2,156,0.090857,-3.980335,0.15322,66.66,90.4,79.42,80,OPCION 4,8.4
32,urn2,Juan Lizarzaburu,JL,Alianza para el Progreso,APP,INDETERMINADO,3283,80,bandeja2,156,-0.063492,-3.979011,0.141871,-18.77,-8.78,62.28,81,OPCION 2,8.5
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,3283,81,bandeja2,156,-0.066883,-3.976751,0.161799,19.99,5.81,-109.18,82,VICIADO,8.6
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,3283,83,bandeja2,156,0.055488,-4.050474,0.190453,89.88,0.1,18.4,83,OPCION 2,8.7
24,urn2,Diana Gonzáles,DG,Avanza País,AvP,INDETERMINADO,3283,84,bandeja2,156,-0.008551,-4.064138,0.131247,-21.79,-46.7,81.25,84,OPCION 2,8.8
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,3283,85,bandeja2,156,-0.026488,-3.915022,0.165576,-90.65,-1.18,18.01,85,OPCION 4,8.9
23,urn2,Jhaec Espinoza,JE,Podemos Perú,PP,INDETERMINADO,3283,86,bandeja2,156,-0.001525,-3.927904,0.166182,-90.68,-1.11,18.06,86,OPCION 4,9.0
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,3283,89,bandeja2,156,-0.036184,-4.06845,0.137603,48.25,-19.51,-20.31,87,OPCION 4,9.1
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,3283,87,bandeja2,156,-0.006598,-4.006639,0.16476,5.28,-16.18,-23.54,88,OPCION 4,9.2
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,3283,88,bandeja2,156,-0.068498,-3.974167,0.182437,-19.38,-7.73,65.62,89,OPCION 4,9.3
27,urn2,Raúl Huamán,RH,Fuerza Popular,FP,INDETERMINADO,3283,90,bandeja2,156,0.013154,-3.96284,0.180171,-24.96,1.47,17.88,90,VICIADO,9.4
14,urn2,Juan Burgos,JB,Podemos Perú,PP,INDETERMINADO,3283,91,bandeja2,156,0.056953,-4.000083,0.194522,-1.6,29.31,-72.89,91,OPCION 4,9.5
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,3283,92,bandeja2,156,-0.021656,-4.036407,0.180467,48.77,-18.76,-21.12,92,OPCION 4,9.6
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,3283,93,bandeja2,156,-0.006566,-3.936691,0.203195,1.63,-2.0,-79.03,93,OPCION 2,9.7
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,3283,94,bandeja2,156,-0.007194,-4.015206,0.212752,-35.77,5.96,14.64,94,OPCION 2,9.8
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,3283,95,bandeja2,156,0.067364,-4.015242,0.227554,2.74,-0.09,101.1,95,OPCION 2,9.9
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,3283,96,bandeja2,156,-0.063455,-3.967118,0.208745,160.56,-13.38,62.88,96,OPCION 4,10.0
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,3283,97,bandeja2,156,0.020743,-3.93084,0.223628,-9.98,13.87,-18.93,97,OPCION 4,10.1
29,urn2,Heidy Juárez,HJ,Podemos Perú,PP,INDETERMINADO,3283,98,bandeja2,156,-0.069965,-3.948914,0.247975,-95.04,-15.27,57.02,98,OPCION 2,10.2
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,3283,99,bandeja2,156,-0.007506,-4.003515,0.228961,-35.56,7.23,16.43,99,OPCION 2,10.3
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,3283,100,bandeja2,156,-0.083889,-4.036067,0.187573,73.46,84.22,-81.06,100,OPCION 4,10.4
9,urn2,José Arriola,JA,Podemos Perú,PP,INDETERMINADO,3283,101,bandeja2,156,-0.035075,-4.062738,0.176092,-32.21,-137.72,-83.78,101,OPCION 2,10.5
5,urn2,Alejandro Cavero,AC,Avanza País,AvP,INDETERMINADO,3283,102,bandeja2,156,-0.046683,-3.978572,0.25402,-78.25,-8.96,34.96,102,OPCION 4,10.6
8,urn2,Rosselli Amuruz,RA,Avanza País,AvP,INDETERMINADO,3283,103,bandeja2,156,-0.013334,-4.076966,0.227272,127.66,27.1,-1.17,103,OPCION 2,10.7
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,3283,104,bandeja2,156,-0.001054,-4.069708,0.246814,139.01,43.99,18.1,104,OPCION 2,10.8
15,urn2,Ernesto Bustamante,EB,Fuerza Popular,FP,INDETERMINADO,3283,105,bandeja2,156,0.008343,-4.051134,0.252241,128.41,27.31,-0.97,105,OPCION 2,10.9
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,3283,106,bandeja2,156,-0.080156,-4.027849,0.250502,-91.8,-5.55,-63.82,106,OPCION 2,11.0
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,3283,109,bandeja2,156,-0.008759,-3.994992,0.247787,151.83,22.51,41.74,107,OPCION 4,11.1
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,3283,110,bandeja2,156,0.039166,-3.95502,0.262222,1.69,-163.1,11.6,108,OPCION 2,11.2
10,urn2,Alfredo Azurín,AA,Somos Perú,SP,INDETERMINADO,3283,107,bandeja2,156,0.037287,-3.938031,0.240354,-12.31,11.8,-29.53,109,OPCION 4,11.3
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,3283,108,bandeja2,156,0.069253,-4.022237,0.259566,-146.76,1.2,73.53,110,OPCION 4,11.4
4,urn2,Lady Camones,LC,Alianza para el Progreso,APP,INDETERMINADO,3283,111,bandeja2,156,0.040939,-3.945187,0.282356,-15.99,6.68,-43.58,111,OPCION 4,11.5
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,3283,112,bandeja2,156,-0.048638,-3.965614,0.292288,179.88,-11.43,-3.15,112,OPCION 2,11.6
1,urn2,Fernando Rospigliosi,FR,Fuerza Popular,FP,INDETERMINADO,3283,113,bandeja2,156,0.018519,-4.019017,0.269962,14.06,35.51,7.26,113,OPCION 4,11.7
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,7746,1,bandeja1,157,-0.034059,3.961059,0.049938,-0.27,-0.02,5.12,1,OPCION 4,0.5
37,urn1,Óscar Zea,OZ,Somos Perú,SP,INDETERMINADO,7746,2,bandeja1,157,0.051565,4.020268,0.048874,-0.17,0.14,-168.05,2,OPCION 2,0.6
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,7746,4,bandeja1,157,0.002469,4.06385,0.049753,179.76,-0.01,11.53,3,OPCION 4,0.7
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,7746,3,bandeja1,157,0.08728,3.982838,0.083385,90.05,-7.18,77.68,4,OPCION 2,0.8
40,urn1,Patricia Chirinos,PC,Renovación Popular,RP,OPCION 4,7746,6,bandeja1,157,-0.012287,4.074678,0.070994,-177.77,-0.36,10.21,5,OPCION 4,0.9
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,7746,5,bandeja1,157,-0.014418,3.914815,0.071246,97.46,9.38,-7.88,6,OPCION 4,1.0
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,7746,7,bandeja1,157,-0.008739,4.08891,0.107975,-89.4,-0.98,5.87,7,OPCION 4,1.1
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,7746,10,bandeja1,157,-0.044153,3.960649,0.069734,-1.45,-0.41,10.77,8,OPCION 4,1.2
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,7746,8,bandeja1,157,0.040948,3.961497,0.060218,0.25,-16.78,101.39,9,OPCION 4,1.3
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,7746,12,bandeja1,157,-0.044383,3.958956,0.089997,-2.46,0.16,15.93,10,OPCION 4,1.4
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,7746,9,bandeja1,157,-0.034283,4.061357,0.10708,-88.09,-0.9,-17.4,11,OPCION 4,1.5
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,7746,11,bandeja1,157,-0.055577,4.013559,0.060813,-0.27,-17.82,9.59,12,OPCION 2,1.6
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,7746,13,bandeja1,157,0.058612,3.955407,0.095108,94.28,-16.19,86.67,13,OPCION 2,1.7
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,7746,14,bandeja1,157,0.038293,3.947941,0.094221,94.32,-16.14,86.82,14,OPCION 4,1.8
24,urn1,Segundo Montalvo,SM,Perú Libre,PL,INDETERMINADO,7746,15,bandeja1,157,-0.003332,3.99946,0.085114,90.47,7.66,100.74,15,OPCION 2,1.9
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,7746,16,bandeja1,157,0.051456,4.036829,0.069525,2.02,-0.2,24.24,16,OPCION 4,2.0
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,7746,17,bandeja1,157,0.051529,4.05113,0.089909,-0.86,-1.93,134.58,17,OPCION 4,2.1
34,urn1,Elvis Vergara,EV,Acción Popular,AP,INDETERMINADO,7746,18,bandeja1,157,-0.066458,4.018608,0.099379,-90.75,-10.59,72.15,18,OPCION 4,2.2
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,7746,19,bandeja1,157,-0.084733,4.026497,0.094432,-90.6,1.8,71.98,19,OPCION 2,2.3
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,7746,22,bandeja1,157,0.031948,3.999889,0.126626,155.99,30.79,78.08,20,OPCION 4,2.4
21,urn1,George Málaga,GM,No agrupado,NA,INDETERMINADO,7746,20,bandeja1,157,-0.023396,3.990584,0.118214,-24.23,4.73,93.96,21,OPCION 4,2.5
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,7746,21,bandeja1,157,-0.008755,3.93489,0.121214,74.24,20.08,22.81,22,OPCION 2,2.6
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,7746,23,bandeja1,157,0.038521,4.049845,0.128881,-18.52,16.78,51.17,23,OPCION 2,2.7
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,7746,26,bandeja1,157,-0.03532,4.016606,0.154714,-107.96,-24.08,34.22,24,OPCION 4,2.8
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,7746,27,bandeja1,157,-0.032611,4.065349,0.163342,-179.58,-1.97,25.39,25,OPCION 4,2.9
23,urn1,Esdras Medina,EM,Renovación Popular,RP,INDETERMINADO,7746,24,bandeja1,157,-0.033478,4.064306,0.143337,-179.51,-2.03,27.94,26,OPCION 2,3.0
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,7746,25,bandeja1,157,-0.079374,3.95339,0.136787,72.5,-92.99,-42.99,27,OPCION 2,3.1
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,7746,29,bandeja1,157,-0.032823,3.970436,0.138928,-17.8,-23.03,33.81,28,OPCION 4,3.2
25,urn1,Auristela Obando,AO,Fuerza Popular,FP,INDETERMINADO,7746,28,bandeja1,157,-0.040114,3.980255,0.179903,-17.84,-23.16,33.77,29,OPCION 2,3.3
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,7746,30,bandeja1,157,-0.035963,3.974886,0.15975,-18.29,-22.76,34.99,30,OPCION 4,3.4
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,7746,33,bandeja1,157,-0.038713,4.079118,0.19982,-90.8,-1.87,27.4,31,OPCION 4,3.5
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,7746,31,bandeja1,157,0.021369,4.006553,0.178114,-147.16,52.0,-60.59,32,OPCION 4,3.6
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,7746,32,bandeja1,157,0.038267,4.04524,0.15295,7.66,-156.38,81.29,33,OPCION 4,3.7
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,7746,34,bandeja1,157,-0.086621,4.029431,0.161937,73.89,-96.33,-94.82,34,OPCION 4,3.8
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,7746,35,bandeja1,157,0.032421,4.085135,0.188918,-110.6,80.5,-38.13,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,7746,36,bandeja1,157,-0.077474,4.000755,0.200986,-91.96,2.05,66.16,36,OPCION 2,4.0
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,7746,37,bandeja1,157,-0.050574,3.967352,0.199569,-24.83,-8.68,66.41,37,OPCION 2,4.1
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,7746,38,bandeja1,157,-0.065529,3.988766,0.237027,-116.1,-13.96,73.91,38,OPCION 4,4.2
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,7746,39,bandeja1,157,-0.019333,4.046425,0.201714,-26.09,-1.61,27.44,39,OPCION 4,4.3
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,7746,40,bandeja1,157,0.08774,3.984456,0.136403,89.21,-7.18,78.82,40,OPCION 2,4.4
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,7746,41,bandeja1,157,0.008402,3.925985,0.138626,73.48,-25.31,35.69,41,OPCION 4,4.5
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,7746,44,bandeja1,157,0.078864,4.037636,0.195761,94.4,11.98,118.64,42,OPCION 4,4.6
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,7746,42,bandeja1,157,0.049596,3.923467,0.153818,105.54,-96.82,19.86,43,OPCION 4,4.7
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,7746,43,bandeja1,157,0.072827,4.011918,0.144865,89.09,26.91,78.17,44,OPCION 2,4.8
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,7746,45,bandeja1,157,0.040717,3.967213,0.182807,48.02,43.41,-16.39,45,OPCION 2,4.9
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,7746,46,bandeja1,157,0.048947,4.035191,0.198941,-81.18,21.15,132.38,46,OPCION 2,5.0
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,7746,47,bandeja1,157,0.026823,3.933784,0.213986,57.6,5.51,54.37,47,OPCION 2,5.1
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,7746,48,bandeja1,157,-0.021878,3.931464,0.194778,-27.64,-62.0,-176.94,48,OPCION 4,5.2
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,7746,51,bandeja1,157,0.008091,4.009901,0.23209,-26.18,3.14,27.78,49,OPCION 4,5.3
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,7746,49,bandeja1,157,0.071028,3.967736,0.215489,59.04,14.09,62.09,50,OPCION 4,5.4
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,7746,50,bandeja1,157,-0.006108,3.924063,0.204767,-23.21,-63.1,178.03,51,OPCION 2,5.5
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,7746,52,bandeja2,157,0.034207,-3.916923,0.085356,-92.23,-4.88,-23.49,52,OPCION 2,5.6
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,7746,53,bandeja2,157,0.056296,-4.011649,0.049541,0.2,0.49,97.39,53,OPCION 2,5.7
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,7746,56,bandeja2,157,0.035473,-3.950268,0.049239,-0.01,-0.22,8.33,54,OPCION 2,5.8
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,7746,54,bandeja2,157,-0.007911,-4.052972,0.049597,0.16,-0.11,26.38,55,OPCION 4,5.9
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,7746,80,bandeja2,157,0.035904,-3.96785,0.128453,-30.25,12.98,-77.23,56,OPCION 2,6.0
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,7746,55,bandeja2,157,-0.028164,-3.951923,0.049195,0.34,-0.06,-81.68,57,OPCION 4,6.1
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,7746,57,bandeja2,157,0.046555,-4.074768,0.080385,94.23,28.16,37.28,58,OPCION 4,6.2
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,7746,59,bandeja2,157,-0.013214,-3.945202,0.069148,-0.08,0.04,-30.76,59,OPCION 2,6.3
