order,urn,name,name_acronym,party,party_acronym,vote,sim_seed,extraction_rank,bandeja_destino,sim_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,conteo_orden,conteo_rol,conteo_z
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,1827,18,bandeja1,138,-0.041709,3.881186,0.068647,-59.73,-4.17,21.55,18,OPCION 4,2.2
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,1827,19,bandeja1,138,-0.044112,4.060095,0.065769,8.87,19.23,-13.82,19,OPCION 2,2.3
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,1827,20,bandeja1,138,0.119836,3.980247,0.050179,0.17,0.05,18.63,20,OPCION 4,2.4
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,1827,25,bandeja1,138,0.06291,3.936552,0.082818,0.29,-6.94,-3.99,21,OPCION 4,2.5
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,1827,21,bandeja1,138,-0.114014,3.924938,0.070686,0.59,0.72,28.52,22,OPCION 2,2.6
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,1827,22,bandeja1,138,0.137287,4.000281,0.075599,-15.11,-10.18,0.28,23,OPCION 2,2.7
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,1827,28,bandeja1,138,0.009681,4.081497,0.077061,-28.65,1.75,-1.73,24,OPCION 4,2.8
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,1827,23,bandeja1,138,0.054534,4.119454,0.081542,-119.79,7.86,-5.2,25,OPCION 4,2.9
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,1827,24,bandeja1,138,-0.019759,3.949214,0.057462,-179.65,-0.01,20.5,26,OPCION 2,3.0
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,1827,26,bandeja1,138,0.097817,4.07594,0.077579,102.16,-26.88,-119.67,27,OPCION 2,3.1
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,1827,30,bandeja1,138,-0.000319,4.027829,0.074225,-3.61,-3.87,-2.14,28,OPCION 4,3.2
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,1827,27,bandeja1,138,0.045925,4.072496,0.06192,-29.26,0.57,-1.23,29,OPCION 2,3.3
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,1827,31,bandeja1,138,-0.043443,3.883591,0.101312,-11.63,-6.27,18.57,30,OPCION 4,3.4
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,1827,33,bandeja1,138,-0.006089,4.050304,0.091958,-93.41,3.33,-2.75,31,OPCION 4,3.5
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,1827,29,bandeja1,138,0.045266,4.009407,0.056161,-4.63,-7.59,3.75,32,OPCION 4,3.6
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,1827,37,bandeja1,138,0.055527,3.998124,0.087266,-86.09,172.0,-1.83,33,OPCION 4,3.7
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,1827,32,bandeja1,138,0.149603,4.058479,0.069582,-15.45,-25.24,-59.06,34,OPCION 4,3.8
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,1827,34,bandeja1,138,0.152055,3.920568,0.070693,78.54,-18.68,-109.54,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,1827,40,bandeja1,138,-0.094308,3.918667,0.097409,-12.85,-21.79,-31.51,36,OPCION 2,4.0
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,1827,35,bandeja1,138,-0.116911,4.007587,0.078407,-6.55,8.67,-25.34,37,OPCION 2,4.1
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,1827,36,bandeja1,138,-0.029792,4.004989,0.049972,-0.06,-0.03,3.36,38,OPCION 4,4.2
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,1827,38,bandeja1,138,-0.010865,3.960351,0.096012,-7.01,-4.06,-6.16,39,OPCION 4,4.3
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,1827,39,bandeja1,138,-0.024458,3.986777,0.073869,-8.14,-2.12,8.55,40,OPCION 2,4.4
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,1827,44,bandeja1,138,0.053174,4.041304,0.122576,-146.54,3.69,-33.32,41,OPCION 4,4.5
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,1827,46,bandeja1,138,-0.148571,3.948077,0.091936,-172.14,5.97,-79.24,42,OPCION 4,4.6
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,1827,47,bandeja1,138,-0.018209,4.009699,0.104165,85.59,-2.62,18.81,43,OPCION 4,4.7
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,1827,41,bandeja1,138,-0.011542,4.106598,0.111356,-8.93,-178.56,-2.26,44,OPCION 2,4.8
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,1827,42,bandeja1,138,-0.097358,4.015847,0.09849,-1.7,7.03,3.33,45,OPCION 2,4.9
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,1827,43,bandeja1,138,0.116088,3.941972,0.105585,29.4,6.05,177.86,46,OPCION 2,5.0
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,1827,45,bandeja1,138,-0.028593,4.028271,0.108744,-94.49,-2.36,18.79,47,OPCION 2,5.1
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,1827,49,bandeja1,138,-0.133511,3.963011,0.127019,3.96,-18.74,23.83,48,OPCION 4,5.2
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,1827,48,bandeja1,138,-0.080109,3.92483,0.114406,158.29,-12.97,-2.48,49,OPCION 4,5.3
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,1827,50,bandeja1,138,-0.0013,3.989495,0.110697,55.58,3.83,14.36,50,OPCION 4,5.4
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,1827,51,bandeja1,138,0.148398,4.042286,0.092786,-2.22,-165.74,17.24,51,OPCION 2,5.5
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,1827,52,bandeja2,138,0.054626,-3.854111,0.052137,0.57,1.75,-24.92,52,OPCION 2,5.6
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,1827,53,bandeja2,138,0.007334,-4.134239,0.044342,0.11,-0.12,1.8,53,OPCION 2,5.7
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,1827,54,bandeja2,138,-0.101747,-4.080881,0.04933,-0.24,0.07,-9.77,54,OPCION 2,5.8
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,1827,56,bandeja2,138,-0.040671,-4.053086,0.048453,-0.2,-0.03,-9.76,55,OPCION 4,5.9
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,1827,55,bandeja2,138,0.074822,-3.907441,0.06003,-0.08,11.77,-24.12,56,OPCION 2,6.0
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,1827,57,bandeja2,138,-0.04873,-3.854688,0.059343,38.53,0.76,-24.53,57,OPCION 4,6.1
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,1827,59,bandeja2,138,0.09355,-4.029207,0.04486,-0.16,-0.04,-122.31,58,OPCION 4,6.2
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,1827,58,bandeja2,138,0.020639,-3.881819,0.049885,-0.02,0.22,-24.87,59,OPCION 2,6.3
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,1827,60,bandeja2,138,0.044767,-3.932023,0.053838,89.99,0.01,-24.13,60,OPCION 4,6.4
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,1827,64,bandeja2,138,-0.035031,-4.14079,0.056247,0.33,-0.61,-9.53,61,OPCION 2,6.5
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,1827,62,bandeja2,138,0.099469,-4.095271,0.048468,-140.45,0.31,57.87,62,OPCION 4,6.6
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,1827,61,bandeja2,138,-0.101082,-3.888059,0.05519,-0.32,4.85,-51.12,63,OPCION 4,6.7
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,1827,63,bandeja2,138,0.052474,-4.058565,0.058342,-0.36,-0.27,4.64,64,OPCION 4,6.8
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,1827,65,bandeja2,138,-0.061744,-3.928946,0.048423,-140.03,0.04,43.11,65,OPCION 2,6.9
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,1827,66,bandeja2,138,0.001271,-4.103734,0.062848,-12.89,-5.08,-17.54,66,OPCION 4,7.0
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,1827,67,bandeja2,138,0.041431,-3.988636,0.048702,0.07,-0.04,-24.56,67,OPCION 4,7.1
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,1827,68,bandeja2,138,-0.021828,-3.901462,0.072593,12.37,-156.7,-99.34,68,OPCION 2,7.2
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,1827,69,bandeja2,138,-0.025796,-3.981484,0.051732,-0.06,0.01,-97.43,69,OPCION 4,7.3
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,1827,70,bandeja2,138,-0.061412,-4.112099,0.076961,-0.13,7.88,81.14,70,OPCION 4,7.4
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,1827,71,bandeja2,138,0.125407,-4.007216,0.059779,0.2,-0.04,83.56,71,OPCION 2,7.5
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,1827,72,bandeja2,138,-0.029754,-4.017407,0.056834,27.01,0.07,-9.46,72,OPCION 4,7.6
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,1827,73,bandeja2,138,0.094577,-4.115231,0.063326,-153.52,7.75,43.42,73,OPCION 2,7.7
40,urn2,Jorge Morante,JM,Somos Perú,SP,INDETERMINADO,1827,74,bandeja2,138,-0.119722,-4.003735,0.043893,4.16,-5.52,-4.8,74,OPCION 4,7.8
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,1827,75,bandeja2,138,0.09946,-4.007817,0.075398,176.21,0.35,75.66,75,OPCION 2,7.9
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,1827,79,bandeja2,138,-0.059841,-4.079084,0.079213,142.41,-1.44,-11.58,76,OPCION 4,8.0
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,1827,76,bandeja2,138,0.139969,-3.925165,0.064302,-1.57,8.5,-67.71,77,OPCION 4,8.1
32,urn2,Juan Lizarzaburu,JL,Alianza para el Progreso,APP,INDETERMINADO,1827,77,bandeja2,138,0.099936,-4.121309,0.079786,-112.35,7.38,43.8,78,OPCION 2,8.2
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,1827,78,bandeja2,138,0.161249,-4.012561,0.053979,89.37,0.01,85.48,79,OPCION 4,8.3
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,1827,80,bandeja2,138,0.037762,-3.942752,0.067418,-130.05,0.1,-24.12,80,OPCION 4,8.4
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,1827,81,bandeja2,138,-0.036765,-4.0119,0.07033,-2.97,-0.24,-16.67,81,OPCION 2,8.5
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,1827,82,bandeja2,138,-0.091521,-3.908483,0.06832,-141.86,22.62,59.87,82,VICIADO,8.6
23,urn2,Jhaec Espinoza,JE,Podemos Perú,PP,INDETERMINADO,1827,83,bandeja2,138,-0.076873,-3.941842,0.08769,37.2,3.29,12.97,83,OPCION 2,8.7
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,1827,84,bandeja2,138,-0.142822,-3.958534,0.054741,0.05,0.12,-7.58,84,OPCION 2,8.8
29,urn2,Heidy Juárez,HJ,Podemos Perú,PP,INDETERMINADO,1827,85,bandeja2,138,-0.139287,-4.058367,0.070386,-149.45,0.31,113.33,85,OPCION 4,8.9
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,1827,86,bandeja2,138,0.099521,-3.901102,0.085245,175.88,-3.05,-31.27,86,OPCION 4,9.0
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,1827,87,bandeja2,138,0.12205,-3.890825,0.101329,-2.85,-4.25,-50.93,87,OPCION 4,9.1
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,1827,88,bandeja2,138,-0.12735,-3.993903,0.094458,-96.09,0.85,13.23,88,OPCION 4,9.2
27,urn2,Raúl Huamán,RH,Fuerza Popular,FP,INDETERMINADO,1827,89,bandeja2,138,0.080094,-4.077113,0.086404,-27.95,159.3,28.96,89,OPCION 4,9.3
24,urn2,Diana Gonzáles,DG,Avanza País,AvP,INDETERMINADO,1827,90,bandeja2,138,0.055922,-3.888622,0.10619,-18.36,-8.73,-64.48,90,VICIADO,9.4
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,1827,94,bandeja2,138,0.129132,-3.976432,0.093092,-1.64,6.86,-25.26,91,OPCION 4,9.5
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,1827,91,bandeja2,138,0.027524,-3.895961,0.106322,-19.13,-4.33,-51.69,92,OPCION 4,9.6
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,1827,92,bandeja2,138,-0.130156,-4.042986,0.09714,102.45,-25.53,-120.05,93,OPCION 2,9.7
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,1827,93,bandeja2,138,0.012122,-3.978772,0.07956,38.36,8.23,-3.42,94,OPCION 2,9.8
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,1827,95,bandeja2,138,-0.059851,-4.009683,0.085339,-2.72,-0.53,-24.46,95,OPCION 2,9.9
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,1827,96,bandeja2,138,0.016825,-3.961492,0.093523,-1.94,6.72,-29.36,96,OPCION 4,10.0
15,urn2,Ernesto Bustamante,EB,Fuerza Popular,FP,INDETERMINADO,1827,97,bandeja2,138,-0.062408,-4.120549,0.108617,177.72,-1.77,-11.67,97,OPCION 4,10.1
10,urn2,Alfredo Azurín,AA,Somos Perú,SP,INDETERMINADO,1827,98,bandeja2,138,0.094864,-3.996072,0.098319,178.57,6.83,-25.25,98,OPCION 2,10.2
14,urn2,Juan Burgos,JB,Podemos Perú,PP,INDETERMINADO,1827,99,bandeja2,138,-0.04234,-4.163967,0.078655,61.83,6.31,-13.19,99,OPCION 2,10.3
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,1827,100,bandeja2,138,-0.068491,-4.061529,0.090221,-176.29,-11.23,-24.57,100,OPCION 4,10.4
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,1827,101,bandeja2,138,-0.063108,-4.04205,0.106668,87.13,-11.35,-24.61,101,OPCION 2,10.5
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,1827,105,bandeja2,138,0.025399,-4.084416,0.104369,37.89,25.58,-49.48,102,OPCION 4,10.6
5,urn2,Alejandro Cavero,AC,Avanza País,AvP,INDETERMINADO,1827,102,bandeja2,138,0.015311,-4.106561,0.091281,96.58,15.75,-50.73,103,OPCION 2,10.7
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,1827,108,bandeja2,138,-0.040704,-3.921758,0.129144,-169.13,12.43,-1.72,104,OPCION 2,10.8
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,1827,103,bandeja2,138,-0.091519,-3.944747,0.111637,-174.8,-5.98,85.72,105,OPCION 2,10.9
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,1827,104,bandeja2,138,0.00527,-4.047752,0.085157,-2.67,-0.62,-25.14,106,OPCION 2,11.0
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,1827,110,bandeja2,138,0.007311,-4.043328,0.108951,90.98,3.44,-18.87,107,OPCION 4,11.1
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,1827,112,bandeja2,138,0.000681,-4.003517,0.128524,-6.33,-0.62,-18.85,108,OPCION 2,11.2
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,1827,106,bandeja2,138,0.116214,-3.948589,0.11852,-20.13,11.99,-33.17,109,OPCION 4,11.3
9,urn2,José Arriola,JA,Podemos Perú,PP,INDETERMINADO,1827,107,bandeja2,138,0.076405,-4.038401,0.118353,18.91,9.41,-96.9,110,OPCION 4,11.4
8,urn2,Rosselli Amuruz,RA,Avanza País,AvP,INDETERMINADO,1827,109,bandeja2,138,0.022159,-4.010959,0.095891,52.98,-0.21,-19.87,111,OPCION 4,11.5
4,urn2,Lady Camones,LC,Alianza para el Progreso,APP,INDETERMINADO,1827,111,bandeja2,138,-0.008272,-3.992672,0.146366,-6.26,-1.2,-23.97,112,OPCION 2,11.6
1,urn2,Fernando Rospigliosi,FR,Fuerza Popular,FP,INDETERMINADO,1827,113,bandeja2,138,-0.004966,-4.014925,0.108943,22.93,-0.61,-18.95,113,OPCION 4,11.7
40,urn1,Patricia Chirinos,PC,Renovación Popular,RP,OPCION 4,6866,1,bandeja1,139,0.028738,3.838938,0.068546,-58.07,0.02,13.01,1,OPCION 4,0.5
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,6866,2,bandeja1,139,0.078633,4.150218,0.08843,86.24,10.07,-29.04,2,OPCION 2,0.6
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,6866,3,bandeja1,139,0.055463,4.124659,0.053487,2.5,0.77,-75.82,3,OPCION 4,0.7
34,urn1,Elvis Vergara,EV,Acción Popular,AP,INDETERMINADO,6866,4,bandeja1,139,-0.026722,4.112893,0.048471,0.09,-0.01,-4.14,4,OPCION 2,0.8
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,6866,8,bandeja1,139,-0.016532,4.074924,0.050128,0.01,1.81,-4.19,5,OPCION 4,0.9
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,6866,10,bandeja1,139,-0.014012,3.877121,0.067657,0.06,0.26,8.09,6,OPCION 4,1.0
37,urn1,Óscar Zea,OZ,Somos Perú,SP,INDETERMINADO,6866,5,bandeja1,139,-0.014061,3.886588,0.049821,-0.05,0.2,-44.28,7,OPCION 4,1.1
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,6866,6,bandeja1,139,-0.090496,3.882977,0.05002,-0.03,-0.02,-38.77,8,OPCION 4,1.2
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,6866,13,bandeja1,139,0.111312,4.042754,0.068465,0.99,161.58,51.38,9,OPCION 4,1.3
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,6866,7,bandeja1,139,0.050572,4.129216,0.073481,-1.34,1.61,-43.58,10,OPCION 4,1.4
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,6866,9,bandeja1,139,0.13703,4.015809,0.050321,0.05,0.1,98.36,11,OPCION 4,1.5
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,6866,11,bandeja1,139,-0.114249,4.088593,0.051831,-0.01,0.15,-32.99,12,OPCION 2,1.6
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,6866,12,bandeja1,139,0.093406,4.077282,0.048401,40.09,179.97,16.92,13,OPCION 2,1.7
25,urn1,Auristela Obando,AO,Fuerza Popular,FP,INDETERMINADO,6866,14,bandeja1,139,-0.015678,4.128941,0.068907,-0.01,-21.34,-83.43,14,OPCION 4,1.8
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,6866,15,bandeja1,139,0.043513,3.941144,0.055595,74.5,0.03,13.31,15,OPCION 2,1.9
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,6866,16,bandeja1,139,0.110842,3.908591,0.049953,0.02,-0.03,39.63,16,OPCION 4,2.0
24,urn1,Segundo Montalvo,SM,Perú Libre,PL,INDETERMINADO,6866,17,bandeja1,139,-0.020687,3.846579,0.086387,91.99,-0.09,8.06,17,OPCION 4,2.1
23,urn1,Esdras Medina,EM,Renovación Popular,RP,INDETERMINADO,6866,18,bandeja1,139,0.119586,3.913613,0.064934,0.23,-0.2,54.16,18,OPCION 4,2.2
21,urn1,George Málaga,GM,No agrupado,NA,INDETERMINADO,6866,19,bandeja1,139,-0.021027,3.955897,0.047719,0.02,0.01,13.44,19,OPCION 2,2.3
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,6866,20,bandeja1,139,0.013851,3.891734,0.080015,-27.38,3.53,8.11,20,OPCION 4,2.4
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,6866,21,bandeja1,139,-0.134447,3.952398,0.056339,1.78,-165.9,96.8,21,OPCION 4,2.5
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,6866,22,bandeja1,139,0.03328,3.940585,0.077285,33.98,5.09,5.83,22,OPCION 2,2.6
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,6866,23,bandeja1,139,-0.02937,4.023112,0.04491,0.21,-0.01,6.11,23,OPCION 2,2.7
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,6866,27,bandeja1,139,0.083769,4.018377,0.066814,18.43,-0.47,-40.19,24,OPCION 4,2.8
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,6866,28,bandeja1,139,-0.066038,4.144446,0.091959,-32.07,-9.58,22.69,25,OPCION 4,2.9
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,6866,24,bandeja1,139,-0.015959,3.964512,0.061577,-29.97,-0.21,13.02,26,OPCION 2,3.0
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,6866,25,bandeja1,139,-0.046668,4.026034,0.054865,0.14,-0.01,-4.21,27,OPCION 2,3.1
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,6866,29,bandeja1,139,0.09123,4.083878,0.095563,31.3,2.49,129.69,28,OPCION 4,3.2
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,6866,33,bandeja1,139,0.123732,3.912305,0.080436,0.2,-0.19,54.79,29,OPCION 2,3.3
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,6866,31,bandeja1,139,-0.037528,4.068388,0.08579,-115.52,0.0,-10.8,30,OPCION 4,3.4
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,6866,26,bandeja1,139,-0.127461,4.028301,0.073463,111.43,-2.84,-111.05,31,OPCION 4,3.5
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,6866,30,bandeja1,139,-0.075807,4.122923,0.069629,-7.93,-29.83,-82.13,32,OPCION 4,3.6
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,6866,32,bandeja1,139,0.090154,4.102172,0.110187,-11.73,-29.4,-113.29,33,OPCION 4,3.7
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,6866,38,bandeja1,139,0.029104,4.007334,0.07289,14.59,-12.02,-3.16,34,OPCION 4,3.8
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,6866,34,bandeja1,139,0.032352,4.10137,0.096315,42.22,-1.58,-47.32,35,VICIADO,3.9
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,6866,35,bandeja1,139,0.047786,3.901243,0.092364,-27.52,2.13,5.33,36,OPCION 2,4.0
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,6866,36,bandeja1,139,-0.16133,3.98343,0.061039,-153.85,13.94,88.46,37,OPCION 2,4.1
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,6866,39,bandeja1,139,0.077672,3.933484,0.097702,158.94,5.58,5.0,38,OPCION 4,4.2
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,6866,42,bandeja1,139,-0.155704,4.043441,0.080129,108.34,-22.53,-85.97,39,OPCION 4,4.3
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,6866,37,bandeja1,139,-0.083201,3.890814,0.079767,30.59,2.35,-143.39,40,OPCION 2,4.4
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,6866,40,bandeja1,139,-0.088299,3.912503,0.092395,166.41,-15.46,-6.9,41,OPCION 4,4.5
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,6866,41,bandeja1,139,-0.037735,4.015955,0.081038,16.77,-8.58,-15.3,42,OPCION 4,4.6
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,6866,43,bandeja1,139,-0.132267,3.990745,0.114276,13.12,2.59,-112.54,43,OPCION 4,4.7
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,6866,44,bandeja1,139,-0.065446,3.984217,0.078682,38.19,-21.25,0.12,44,OPCION 2,4.8
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,6866,45,bandeja1,139,-0.094215,3.978624,0.090113,41.14,-13.46,-9.71,45,OPCION 2,4.9
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,6866,46,bandeja1,139,-0.020309,4.054999,0.094686,-85.6,-4.03,-8.87,46,OPCION 2,5.0
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,6866,47,bandeja1,139,-0.130053,3.925956,0.094373,15.96,-167.1,79.1,47,OPCION 2,5.1
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,6866,49,bandeja1,139,0.003687,4.034801,0.104772,-55.64,1.3,-8.45,48,OPCION 4,5.2
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,6866,50,bandeja1,139,0.111915,3.948458,0.105775,158.96,5.63,5.13,49,OPCION 4,5.3
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,6866,51,bandeja1,139,0.000708,3.989111,0.100589,13.64,-13.02,1.15,50,OPCION 4,5.4
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,6866,48,bandeja1,139,0.099904,3.991292,0.093771,31.56,10.08,3.37,51,OPCION 2,5.5
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,6866,54,bandeja2,139,-0.038301,-3.841552,0.057764,34.35,0.98,12.73,52,OPCION 2,5.6
