order,urn,name,name_acronym,party,party_acronym,vote,sim_seed,extraction_rank,bandeja_destino,sim_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,conteo_orden,conteo_rol,conteo_z
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,120,30,bandeja1,140,0.011005,3.877935,0.06227,148.4,0.01,-10.86,31,OPCION 4,3.5
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,120,32,bandeja1,140,0.197582,4.016512,0.06994,-0.11,-179.91,27.57,32,OPCION 4,3.6
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,120,33,bandeja1,140,0.087458,4.194883,0.069998,0.0,-0.0,22.11,33,OPCION 4,3.7
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,120,34,bandeja1,140,-0.157528,3.910653,0.077102,-47.57,-89.73,-61.65,34,OPCION 4,3.8
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,120,35,bandeja1,140,-0.005172,4.101018,0.086175,-89.93,0.09,16.42,35,VICIADO,3.9
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,120,36,bandeja1,140,0.021066,4.086918,0.086099,-89.96,0.11,16.25,36,OPCION 2,4.0
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,120,38,bandeja1,140,-0.100824,4.198287,0.06625,90.0,0.0,-47.12,37,OPCION 2,4.1
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,120,37,bandeja1,140,0.01017,4.054887,0.066228,-89.92,0.01,13.4,38,OPCION 4,4.2
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,120,39,bandeja1,140,-0.084382,4.054146,0.069963,0.02,0.0,-63.32,39,OPCION 4,4.3
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,120,41,bandeja1,140,0.214528,3.959983,0.089806,179.77,0.32,-48.52,40,OPCION 2,4.4
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,120,40,bandeja1,140,0.027873,3.913764,0.062223,-31.43,-0.0,-10.89,41,OPCION 4,4.5
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,120,42,bandeja1,140,-0.018688,4.010725,0.049995,-0.02,-0.0,13.45,42,OPCION 4,4.6
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,120,43,bandeja1,140,0.059508,3.946775,0.062209,148.59,0.01,-10.85,43,OPCION 4,4.7
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,120,44,bandeja1,140,-0.066744,3.983602,0.06995,0.0,-0.05,32.86,44,OPCION 2,4.8
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,120,45,bandeja1,140,0.117441,4.071576,0.066128,89.9,-0.04,11.5,45,OPCION 2,4.9
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,120,46,bandeja1,140,0.140007,3.966255,0.069993,-0.01,-0.01,27.57,46,OPCION 2,5.0
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,120,47,bandeja1,140,-0.14803,3.950732,0.049991,179.99,-0.01,-21.84,47,OPCION 2,5.1
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,120,48,bandeja1,140,-0.068823,3.911321,0.069941,0.01,-0.03,-11.95,48,OPCION 4,5.2
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,120,49,bandeja1,140,0.126642,4.036323,0.049986,0.01,179.98,11.53,49,OPCION 4,5.3
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,120,50,bandeja1,140,0.06442,4.019388,0.049988,0.01,-0.04,-76.59,50,OPCION 4,5.4
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,120,51,bandeja1,140,0.005177,3.957392,0.08123,103.94,28.34,106.55,51,OPCION 2,5.5
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,120,53,bandeja2,140,0.077704,-3.781648,0.049991,-0.04,0.02,-32.43,52,OPCION 2,5.6
35,urn2,Pedro Martínez,PM,Acción Popular,AP,OPCION 2,120,79,bandeja2,140,-0.113445,-3.944807,0.049818,-0.07,0.09,0.3,53,OPCION 2,5.7
3,urn2,Ilich López,IL,Acción Popular,AP,OPCION 2,120,111,bandeja2,140,-0.000928,-4.129181,0.08996,-0.03,0.02,45.64,54,OPCION 2,5.8
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,120,52,bandeja2,140,-0.229853,-3.969564,0.049994,0.02,-180.0,89.56,55,OPCION 4,5.9
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,120,56,bandeja2,140,0.195152,-4.10107,0.049578,1.27,-178.46,-14.4,56,OPCION 2,6.0
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,120,54,bandeja2,140,-0.027396,-4.155714,0.049989,-0.0,0.02,-40.45,57,OPCION 4,6.1
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,120,55,bandeja2,140,-0.121243,-3.885906,0.049996,-0.01,0.01,11.26,58,OPCION 4,6.2
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,120,58,bandeja2,140,0.13292,-4.192986,0.049971,179.99,0.01,35.67,59,OPCION 2,6.3
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,120,57,bandeja2,140,0.222326,-4.018727,0.04998,0.04,-0.01,7.18,60,OPCION 4,6.4
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,120,59,bandeja2,140,0.119757,-4.13736,0.049981,-0.01,0.0,36.28,61,OPCION 2,6.5
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,120,60,bandeja2,140,-0.07732,-3.778373,0.049903,-0.15,0.01,18.25,62,OPCION 4,6.6
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,120,61,bandeja2,140,0.005857,-3.789186,0.049995,-0.01,0.0,-65.58,63,OPCION 4,6.7
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,120,63,bandeja2,140,-0.073057,-3.762847,0.069859,0.16,-180.0,14.13,64,OPCION 4,6.8
48,urn2,Francis Paredes,FP,Podemos Perú,PP,INDETERMINADO,120,62,bandeja2,140,0.144659,-3.818527,0.05639,-11.08,-2.38,64.09,65,OPCION 2,6.9
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,120,64,bandeja2,140,-0.177221,-3.955858,0.049996,0.01,-0.0,89.61,66,OPCION 4,7.0
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,120,65,bandeja2,140,0.09806,-3.782268,0.06998,0.03,0.03,70.24,67,OPCION 4,7.1
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,120,66,bandeja2,140,0.060529,-4.115541,0.049997,0.02,-0.0,39.41,68,OPCION 2,7.2
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,120,67,bandeja2,140,0.170483,-3.890727,0.066231,90.06,0.02,144.62,69,OPCION 4,7.3
45,urn2,Ariana Orué,AO,Podemos Perú,PP,INDETERMINADO,120,68,bandeja2,140,-0.028108,-4.213109,0.067474,20.22,15.07,-12.12,70,OPCION 4,7.4
44,urn2,Leslie Olivos,LO,Fuerza Popular,FP,INDETERMINADO,120,69,bandeja2,140,0.098458,-4.186859,0.069988,-180.0,0.01,14.45,71,OPCION 2,7.5
42,urn2,Martha Moyano,MM,Fuerza Popular,FP,INDETERMINADO,120,70,bandeja2,140,-0.212936,-3.954064,0.069999,0.01,-0.02,-11.84,72,OPCION 4,7.6
39,urn2,Jorge Montoya,JM,Honor y Democracia,HyD,INDETERMINADO,120,71,bandeja2,140,-0.082597,-4.179064,0.049987,0.0,0.02,-38.78,73,OPCION 2,7.7
37,urn2,Isaac Mita,IM,Perú Libre,PL,OPCION 4,120,74,bandeja2,140,-0.046138,-3.811151,0.069975,-0.0,-0.01,15.74,74,OPCION 4,7.8
41,urn2,Juan Mori,JM,Acción Popular,FP,INDETERMINADO,120,72,bandeja2,140,-0.199707,-4.120081,0.049981,-179.94,0.06,-64.44,75,OPCION 2,7.9
43,urn2,Alejandro Muñante,AM,Renovación Popular,RP,INDETERMINADO,120,73,bandeja2,140,-0.056794,-3.826909,0.049981,0.02,0.02,18.23,76,OPCION 4,8.0
34,urn2,José Luna,JL,Podemos Perú,PP,INDETERMINADO,120,75,bandeja2,140,0.063724,-4.141558,0.069974,-0.01,-0.02,14.4,77,OPCION 4,8.1
47,urn2,Javier Padilla,JP,Honor y Democracia,HyD,INDETERMINADO,120,76,bandeja2,140,-0.14229,-4.117733,0.049993,-179.97,-0.01,-65.63,78,OPCION 2,8.2
32,urn2,Juan Lizarzaburu,JL,Alianza para el Progreso,APP,INDETERMINADO,120,77,bandeja2,140,-0.143632,-3.941394,0.069988,0.04,-0.02,75.25,79,OPCION 4,8.3
33,urn2,Jeny López,JL,Fuerza Popular,FP,INDETERMINADO,120,78,bandeja2,140,-0.08126,-4.098803,0.049907,0.21,0.0,24.3,80,OPCION 4,8.4
40,urn2,Jorge Morante,JM,Somos Perú,SP,INDETERMINADO,120,80,bandeja2,140,0.144266,-4.048794,0.049981,0.03,-0.01,56.74,81,OPCION 2,8.5
36,urn2,Elizabeth Medina,EM,Somos Perú,SP,INDETERMINADO,120,81,bandeja2,140,0.118578,-3.992128,0.049964,-0.0,0.06,56.58,82,VICIADO,8.6
38,urn2,Silvia Monteza,SM,Acción Popular,AP,INDETERMINADO,120,82,bandeja2,140,0.132288,-4.046086,0.069982,0.0,-179.96,-38.92,83,OPCION 2,8.7
30,urn2,Elva Julon,EJ,Alianza para el Progreso,APP,INDETERMINADO,120,83,bandeja2,140,-0.10527,-4.132007,0.069996,179.98,0.01,-32.86,84,OPCION 2,8.8
31,urn2,Nieves Limachi,NL,Juntos por el Perú,JPP,OPCION 4,120,84,bandeja2,140,-0.191891,-4.046339,0.049994,0.0,-0.01,-25.08,85,OPCION 4,8.9
27,urn2,Raúl Huamán,RH,Fuerza Popular,FP,INDETERMINADO,120,85,bandeja2,140,-0.043858,-3.877898,0.049978,0.03,-0.0,18.2,86,OPCION 4,9.0
21,urn2,Raúl Doroteo,RD,No agrupado,NA,INDETERMINADO,120,86,bandeja2,140,-0.067982,-3.872857,0.069981,0.01,0.02,16.63,87,OPCION 4,9.1
24,urn2,Diana Gonzáles,DG,Avanza País,AvP,INDETERMINADO,120,87,bandeja2,140,0.004095,-4.093943,0.049951,-0.0,0.01,39.37,88,OPCION 4,9.2
19,urn2,María Córdova,MC,Renovación Popular,RP,INDETERMINADO,120,88,bandeja2,140,0.047496,-4.091479,0.069958,-0.01,-0.03,14.33,89,OPCION 4,9.3
23,urn2,Jhaec Espinoza,JE,Podemos Perú,PP,INDETERMINADO,120,89,bandeja2,140,-0.121921,-4.027701,0.049978,0.01,-0.03,-83.57,90,VICIADO,9.4
28,urn2,María Jáuregui,MJ,Renovación Popular,RP,INDETERMINADO,120,90,bandeja2,140,-0.029813,-3.832438,0.089962,-179.98,0.0,72.44,91,OPCION 4,9.5
26,urn2,Noelia Herrera,NH,Renovación Popular,RP,INDETERMINADO,120,91,bandeja2,140,0.094685,-3.870528,0.049937,-0.05,0.07,-50.39,92,OPCION 4,9.6
15,urn2,Ernesto Bustamante,EB,Fuerza Popular,FP,INDETERMINADO,120,92,bandeja2,140,0.050333,-4.212161,0.049993,-180.0,-0.0,0.0,93,OPCION 2,9.7
29,urn2,Heidy Juárez,HJ,Podemos Perú,PP,INDETERMINADO,120,93,bandeja2,140,0.090268,-3.86348,0.069936,179.95,0.06,-43.7,94,OPCION 2,9.8
17,urn2,Roberto Chiabra,RC,Alianza para el Progreso,APP,INDETERMINADO,120,95,bandeja2,140,0.081144,-3.949749,0.049969,-0.03,0.02,51.73,95,OPCION 2,9.9
20,urn2,Victor Cutipa,VC,Juntos por el Perú,JPP,OPCION 4,120,94,bandeja2,140,-0.049622,-4.029669,0.049981,-0.03,-0.06,-32.54,96,OPCION 4,10.0
14,urn2,Juan Burgos,JB,Podemos Perú,PP,INDETERMINADO,120,96,bandeja2,140,0.039724,-4.03396,0.063038,-34.35,0.07,7.07,97,OPCION 4,10.1
18,urn2,Miguel Ciccia,MC,Renovación Popular,RP,INDETERMINADO,120,97,bandeja2,140,-0.039237,-3.912626,0.067951,-105.19,0.01,18.23,98,OPCION 2,10.2
25,urn2,Paul Gutiérrez,PG,Somos Perú,SP,INDETERMINADO,120,98,bandeja2,140,-0.020188,-4.114497,0.069957,0.02,179.98,-60.97,99,OPCION 2,10.3
16,urn2,Eduardo Castillo,EC,Fuerza Popular,FP,INDETERMINADO,120,99,bandeja2,140,0.051005,-4.01252,0.073606,-21.18,-27.77,-43.3,100,OPCION 4,10.4
13,urn2,Guido Bellido,GR,Podemos Perú,FP,INDETERMINADO,120,100,bandeja2,140,0.185562,-3.959215,0.049995,-0.01,-180.0,-82.04,101,OPCION 2,10.5
12,urn2,Diego Bazán,DB,Renovación Popular,RP,INDETERMINADO,120,101,bandeja2,140,-0.15172,-3.827438,0.060778,174.1,-13.2,-54.31,102,OPCION 4,10.6
22,urn2,Gladys Echaíz,GE,Honor y Democracia,HyD,INDETERMINADO,120,102,bandeja2,140,0.022151,-3.869068,0.049998,180.0,0.0,-68.82,103,OPCION 2,10.7
10,urn2,Alfredo Azurín,AA,Somos Perú,SP,INDETERMINADO,120,103,bandeja2,140,-0.073226,-3.959176,0.081141,-15.33,-7.56,17.74,104,OPCION 2,10.8
7,urn2,Carlos Alva,CA,Acción Popular,AP,INDETERMINADO,120,104,bandeja2,140,-0.024933,-3.948438,0.067347,-15.7,-5.69,20.91,105,OPCION 2,10.9
11,urn2,Rosangella Barbarán,RB,Fuerza Popular,FP,INDETERMINADO,120,105,bandeja2,140,-0.034097,-4.258679,0.067803,-61.99,-0.49,-12.48,106,OPCION 2,11.0
9,urn2,José Arriola,JA,Podemos Perú,PP,INDETERMINADO,120,106,bandeja2,140,-0.001284,-3.974401,0.049875,179.93,0.2,39.78,107,OPCION 4,11.1
4,urn2,Lady Camones,LC,Alianza para el Progreso,APP,INDETERMINADO,120,107,bandeja2,140,0.015677,-4.231327,0.076988,21.37,8.47,-7.76,108,OPCION 2,11.2
8,urn2,Rosselli Amuruz,RA,Avanza País,AvP,INDETERMINADO,120,108,bandeja2,140,-0.133319,-4.208128,0.059037,-21.79,-0.01,-38.63,109,OPCION 4,11.3
2,urn2,Waldemar Cerrón,WC,Perú Libre,PL,OPCION 4,120,112,bandeja2,140,-0.036092,-4.051997,0.080181,154.88,-0.02,18.33,110,OPCION 4,11.4
1,urn2,Fernando Rospigliosi,FR,Fuerza Popular,FP,INDETERMINADO,120,109,bandeja2,140,0.000998,-3.947523,0.093001,-8.52,14.1,99.19,111,OPCION 4,11.5
6,urn2,Maria del Carmen Alva,MCA,Acción Popular,AP,OPCION 2,120,113,bandeja2,140,-0.235301,-4.032962,0.068408,-6.2,-11.75,3.01,112,OPCION 2,11.6
5,urn2,Alejandro Cavero,AC,Avanza País,AvP,INDETERMINADO,120,110,bandeja2,140,-0.002661,-3.995969,0.081574,-29.57,0.12,19.3,113,OPCION 4,11.7
35,urn1,José Williams,JW,Avanza País,AvP,INDETERMINADO,8762,1,bandeja1,141,-0.221534,3.925779,0.049106,0.21,-0.44,-72.66,1,OPCION 4,0.5
36,urn1,Norma Yarrow,NY,Renovación Popular,RP,INDETERMINADO,8762,2,bandeja1,141,0.065788,4.219421,0.049976,-179.98,0.05,-24.39,2,OPCION 2,0.6
34,urn1,Elvis Vergara,EV,Acción Popular,AP,INDETERMINADO,8762,3,bandeja1,141,-0.068842,3.837784,0.049987,-0.04,0.05,110.82,3,OPCION 4,0.7
26,urn1,César Revilla,CR,Fuerza Popular,FP,INDETERMINADO,8762,4,bandeja1,141,0.075777,3.780907,0.048855,-179.01,-2.14,18.2,4,OPCION 2,0.8
31,urn1,Jhakeline Ugarte,JU,Juntos por el Perú,JPP,OPCION 4,8762,6,bandeja1,141,-0.12056,4.199833,0.049992,0.03,0.01,-152.99,5,OPCION 4,0.9
39,urn1,Segundo Acuña,SA,Honor y Democracia,HyD,INDETERMINADO,8762,5,bandeja1,141,0.074098,3.855168,0.049997,0.01,0.0,62.09,6,OPCION 4,1.0
40,urn1,Patricia Chirinos,PC,Renovación Popular,RP,OPCION 4,8762,9,bandeja1,141,-0.138887,3.881292,0.049714,0.15,-0.11,17.42,7,OPCION 4,1.1
29,urn1,Rosio Torres,RT,Alianza para el Progreso,APP,INDETERMINADO,8762,7,bandeja1,141,-0.113098,4.144695,0.049993,0.02,0.01,27.01,8,OPCION 4,1.2
38,urn1,Mary Acuña,MA,Alianza para el Progreso,APP,INDETERMINADO,8762,8,bandeja1,141,0.181652,4.130662,0.049968,-0.1,-0.05,36.57,9,OPCION 4,1.3
27,urn1,Abel Reyes,AR,Perú Libre,PL,OPCION 4,8762,12,bandeja1,141,0.185349,3.945084,0.049994,0.02,-0.0,-29.5,10,OPCION 4,1.4
33,urn1,Elías Varas,EV,Juntos por el Perú,JPP,OPCION 4,8762,13,bandeja1,141,-0.002344,3.863819,0.049969,179.91,0.05,-1.2,11,OPCION 4,1.5
22,urn1,Jorge Marticorena,JM,Alianza para el Progreso,APP,INDETERMINADO,8762,10,bandeja1,141,0.124639,4.100744,0.049954,0.11,-0.05,-53.28,12,OPCION 2,1.6
37,urn1,Óscar Zea,OZ,Somos Perú,SP,INDETERMINADO,8762,11,bandeja1,141,0.002305,3.793836,0.04996,0.12,-0.08,107.51,13,OPCION 2,1.7
20,urn1,Judith Laura,JL,Podemos Perú,PP,INDETERMINADO,8762,14,bandeja1,141,0.179765,4.12634,0.06996,0.08,-0.06,-64.83,14,OPCION 4,1.8
21,urn1,George Málaga,GM,No agrupado,NA,INDETERMINADO,8762,15,bandeja1,141,-0.18699,4.011945,0.049992,-0.03,-0.0,30.13,15,OPCION 2,1.9
25,urn1,Auristela Obando,AO,Fuerza Popular,FP,INDETERMINADO,8762,16,bandeja1,141,-0.156669,3.930776,0.049988,0.09,0.03,17.37,16,OPCION 4,2.0
28,urn1,Magally Santisteban,MS,Fuerza Popular,FP,INDETERMINADO,8762,17,bandeja1,141,0.169357,4.029514,0.049997,0.01,0.0,-160.57,17,OPCION 4,2.1
30,urn1,Adriana Tudela,AT,Avanza País,AvP,INDETERMINADO,8762,18,bandeja1,141,0.123188,3.91167,0.05,0.0,0.0,162.42,18,OPCION 4,2.2
32,urn1,Héctor Valer,HV,Somos Perú,SP,INDETERMINADO,8762,19,bandeja1,141,0.039133,4.173829,0.05,-180.0,0.0,-24.36,19,OPCION 2,2.3
19,urn1,Patricia Juárez,PJ,Fuerza Popular,FP,INDETERMINADO,8762,20,bandeja1,141,-0.13889,4.201046,0.086232,-89.98,0.04,124.11,20,OPCION 4,2.4
18,urn1,Mery Infantes,MI,Fuerza Popular,FP,INDETERMINADO,8762,21,bandeja1,141,0.046552,3.779341,0.069788,0.37,-0.22,125.37,21,OPCION 4,2.5
13,urn1,Jorge Flores,JF,Alianza para el Progreso,APP,INDETERMINADO,8762,22,bandeja1,141,0.026861,4.183786,0.069997,0.01,0.0,25.29,22,OPCION 2,2.6
23,urn1,Esdras Medina,EM,Renovación Popular,RP,INDETERMINADO,8762,23,bandeja1,141,0.071389,4.082888,0.049805,0.26,-0.23,-52.57,23,OPCION 2,2.7
9,urn1,Flavio Cruz,FC,Perú Libre,PL,OPCION 4,8762,26,bandeja1,141,0.015515,3.802486,0.090011,-179.97,0.08,21.95,24,OPCION 4,2.8
11,urn1,Pasión Dávila,PD,Bancada Socialista,BS,OPCION 4,8762,27,bandeja1,141,0.134047,4.183802,0.049957,179.9,0.14,-29.4,25,OPCION 4,2.9
24,urn1,Segundo Montalvo,SM,Perú Libre,PL,INDETERMINADO,8762,24,bandeja1,141,0.107172,3.93195,0.069982,179.97,-0.01,20.43,26,OPCION 2,3.0
15,urn1,Víctor Flores,VF,Fuerza Popular,FP,INDETERMINADO,8762,25,bandeja1,141,0.004727,3.835911,0.070013,-0.05,0.07,22.6,27,OPCION 2,3.1
12,urn1,Hamlet Echeverría,HE,Juntos por el Perú,JPP,OPCION 4,8762,28,bandeja1,141,0.118414,4.126655,0.069965,0.15,-0.01,-60.42,28,OPCION 4,3.2
17,urn1,Nelcy Heidinger,NH,Alianza para el Progreso,APP,INDETERMINADO,8762,30,bandeja1,141,-0.17743,4.107996,0.049937,0.13,180.0,-71.55,29,OPCION 2,3.3
14,urn1,Alex Flores,AF,Bancada Socialista,BS,OPCION 4,8762,29,bandeja1,141,-0.178409,3.913306,0.069986,-0.09,179.98,54.14,30,OPCION 4,3.4
5,urn1,José Balcázar,JB,Perú Libre,PL,OPCION 4,8762,33,bandeja1,141,-0.132667,3.834144,0.069752,-0.06,-0.41,80.85,31,OPCION 4,3.5
16,urn1,Idelso García,IG,Alianza para el Progreso,APP,INDETERMINADO,8762,31,bandeja1,141,0.036418,3.921759,0.06041,0.04,163.03,-91.37,32,OPCION 4,3.6
7,urn1,Luis Cordero,LC,Alianza para el Progreso,APP,INDETERMINADO,8762,32,bandeja1,141,-0.12423,4.060556,0.04989,-0.14,-0.05,34.43,33,OPCION 4,3.7
6,urn1,Nilza Chacón,NC,Fuerza Popular,FP,INDETERMINADO,8762,34,bandeja1,141,0.221295,4.072886,0.049704,-0.04,0.13,-70.13,34,OPCION 4,3.8
8,urn1,Isabel Cortez,IC,No agrupado,NA,INDETERMINADO,8762,35,bandeja1,141,-0.212101,4.012335,0.069982,-0.0,-0.02,-40.11,35,VICIADO,3.9
4,urn1,Luis Alegría,LA,Fuerza Popular,FP,OPCION 2,8762,36,bandeja1,141,-0.131722,3.808207,0.049447,-179.43,0.38,-33.57,36,OPCION 2,4.0
3,urn1,Yorel Alcarraz,YA,Somos Perú,SP,INDETERMINADO,8762,37,bandeja1,141,-0.07256,3.923439,0.049982,-0.01,-0.01,26.83,37,OPCION 2,4.1
1,urn1,María Agüero,MA,Perú Libre,PL,OPCION 4,8762,39,bandeja1,141,0.115827,3.990689,0.049952,0.02,0.05,-70.59,38,OPCION 4,4.2
10,urn1,José Cueto,JC,Renovación Popular,RP,INDETERMINADO,8762,38,bandeja1,141,-0.145884,4.107156,0.06998,180.0,-0.02,80.39,39,OPCION 4,4.3
2,urn1,Alejandro Aguinaga,AA,Fuerza Popular,FP,INDETERMINADO,8762,40,bandeja1,141,-0.13119,3.875216,0.090008,-0.01,-0.06,-22.55,40,OPCION 2,4.4
65,urn2,María Taipe,MT,Perú Libre,PL,OPCION 4,8762,42,bandeja1,141,-0.037517,4.205243,0.049862,179.84,-0.1,26.65,41,OPCION 4,4.5
64,urn2,Germán Tacuri,GT,Juntos por el Perú,JPP,OPCION 4,8762,44,bandeja1,141,0.048793,4.025409,0.060711,26.63,-0.03,-62.91,42,OPCION 4,4.6
70,urn2,Ana Zegarra,AZ,Somos Perú,SP,INDETERMINADO,8762,41,bandeja1,141,-0.099233,3.893702,0.069974,0.06,-0.07,-15.99,43,OPCION 4,4.7
71,urn2,Luis Aragón,LA,Acción Popular,AP,INDETERMINADO,8762,43,bandeja1,141,-0.060176,4.175426,0.070006,-0.01,-180.0,-17.16,44,OPCION 2,4.8
63,urn2,Wilson Soto,WS,Acción Popular,AP,INDETERMINADO,8762,45,bandeja1,141,0.08852,4.071683,0.069909,0.3,-0.18,-59.24,45,OPCION 2,4.9
68,urn2,Jorge Zeballos,JZ,Renovación Popular,RP,INDETERMINADO,8762,47,bandeja1,141,-0.104542,3.987265,0.060701,-0.01,-162.5,27.01,46,OPCION 2,5.0
69,urn2,Carlos Zeballos,CZ,Bloque Democrático Popular,BDP,INDETERMINADO,8762,48,bandeja1,141,-0.070707,4.102309,0.060731,0.0,-17.56,117.05,47,OPCION 2,5.1
66,urn2,Nivardo Tello,NT,Perú Libre,PL,OPCION 4,8762,46,bandeja1,141,-0.010637,4.13833,0.049995,0.01,0.01,-25.67,48,OPCION 4,5.2
57,urn2,Jaime Quito,JQ,Bancada Socialista,BS,OPCION 4,8762,50,bandeja1,141,0.000715,3.997183,0.061151,-28.15,0.04,-62.89,49,OPCION 4,5.3
73,urn2,Hilda Portero,HP,Acción Popular,AP,INDETERMINADO,8762,49,bandeja1,141,-0.037014,3.977669,0.061153,152.01,0.01,-62.98,50,OPCION 4,5.4
72,urn2,Margot Palacios,MP,No agrupado,NA,INDETERMINADO,8762,51,bandeja1,141,-0.048766,4.045061,0.059885,-155.79,0.0,27.11,51,OPCION 2,5.5
61,urn2,Magaly Ruíz,MR,Alianza para el Progreso,APP,INDETERMINADO,8762,53,bandeja2,141,0.051339,-3.825224,0.049978,-179.94,-0.01,-16.32,52,OPCION 2,5.6
62,urn2,Eduardo Salhuana,ES,Alianza para el Progreso,APP,INDETERMINADO,8762,55,bandeja2,141,-0.030295,-3.840853,0.049928,-180.0,0.11,17.12,53,OPCION 2,5.7
67,urn2,Cheryl Trigozo,CT,Renovación Popular,RP,INDETERMINADO,8762,56,bandeja2,141,-0.215929,-4.091089,0.049888,-0.04,-0.06,-65.98,54,OPCION 2,5.8
60,urn2,Silvana Robles,SR,Bancada Socialista,BS,OPCION 4,8762,52,bandeja2,141,-0.137563,-4.008434,0.049734,-0.51,0.63,-66.2,55,OPCION 4,5.9
58,urn2,Tania Ramírez,TR,Fuerza Popular,FP,INDETERMINADO,8762,57,bandeja2,141,0.045802,-4.217703,0.049991,-0.0,-0.0,105.8,56,OPCION 2,6.0
56,urn2,Wilson Quispe,WQ,Juntos por el Perú,JPP,OPCION 4,8762,54,bandeja2,141,0.234217,-3.995956,0.056347,3.85,172.72,4.69,57,OPCION 4,6.1
59,urn2,Janet Rivas,JR,Perú Libre,PL,OPCION 4,8762,58,bandeja2,141,-0.100402,-4.209117,0.050076,-0.13,0.02,-21.95,58,OPCION 4,6.2
55,urn2,Segundo Quiroz,SQ,Alianza para el Progreso,APP,INDETERMINADO,8762,59,bandeja2,141,0.127332,-3.868416,0.049997,-0.01,-0.0,-34.97,59,OPCION 2,6.3
54,urn2,Kelly Portalatino,KP,Perú Libre,PL,OPCION 4,8762,62,bandeja2,141,-0.16934,-4.15862,0.049974,179.89,-0.1,-46.23,60,OPCION 4,6.4
49,urn2,Karol Paredes,KP,Avanza País,AvP,INDETERMINADO,8762,60,bandeja2,141,-0.08176,-4.160028,0.04997,-0.01,-0.01,-21.93,61,OPCION 2,6.5
53,urn2,Luis Picón,LP,Podemos Perú,PP,INDETERMINADO,8762,61,bandeja2,141,0.061402,-3.773513,0.050062,-179.9,0.14,-16.31,62,OPCION 4,6.6
51,urn2,Susel Paredes,SP,Bloque Democrático Popular,BDP,INDETERMINADO,8762,63,bandeja2,141,0.063534,-4.245472,0.069974,-179.99,-0.07,15.33,63,OPCION 4,6.7
46,urn2,Flor Medina,FM,No agrupado,NA,INDETERMINADO,8762,64,bandeja2,141,-0.062981,-4.111004,0.049987,0.01,-0.0,-21.91,64,OPCION 4,6.8
50,urn2,Alex Paredes,AP,Somos Perú,SP,INDETERMINADO,8762,65,bandeja2,141,-0.0237,-4.232065,0.049326,-179.72,-0.4,-7.38,65,OPCION 2,6.9
52,urn2,Alfredo Sinche,AS,Bancada Socialista,BS,OPCION 4,8762,68,bandeja2,141,0.007956,-3.883995,0.049973,0.06,-0.02,17.14,66,OPCION 4,7.0
